test_class_name,cycle_id,tests,failures,failures_%,time,timestamp,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,e3b7364d4d48f71f2583f2215da3bde8d890b359,19,0,0.0,2.76,1562496547.771792,1,1,1,1,6,0,5,0,1,0,0,18,18,18,0,18,0,2,1,15,181,22,124,65,55,36,68,94,55,39,3,3,3,1,2,0.29,24,24,24,18
org/apache/commons/codec/language/bm/LanguageGuessingTest.java,e3b7364d4d48f71f2583f2215da3bde8d890b359,18,0,0.0,0.087,1562496547.7982788,1,1,1,1,11,0,10,0,1,1,2,3,3,2,4,3,0,0,0,3,84,13,49,21,28,23,19,23,18,5,1,1,1,1,0,0.47,3,3,3,3
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,e3b7364d4d48f71f2583f2215da3bde8d890b359,6,0,0.0,0.123,1562496547.8112772,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/RuleTest.java,e3b7364d4d48f71f2583f2215da3bde8d890b359,2,0,0.0,0.002,1562496547.8241138,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5
org/apache/commons/codec/language/bm/RuleTest.java,92fab79e30573bd8fbe3aad4a37ae3c6e6c38871,2,0,0.0,0.041,1562496555.924897,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,dfff43abfeb97d5b34f6c7a3e779f1ba804b6631,6,0,0.0,0.163,1562496567.075476,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,dfff43abfeb97d5b34f6c7a3e779f1ba804b6631,19,0,0.0,2.484,1562496567.0958898,1,1,1,1,6,0,5,0,1,0,0,18,18,18,0,18,0,2,1,15,181,22,124,65,55,36,68,94,55,39,3,3,3,1,2,0.29,24,24,24,18
org/apache/commons/codec/language/bm/RuleTest.java,dfff43abfeb97d5b34f6c7a3e779f1ba804b6631,2,0,0.0,0.036,1562496567.110837,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,45041961f9015e8c89873deef96c5bdfeea19e6b,6,0,0.0,0.202,1562496578.393134,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,45041961f9015e8c89873deef96c5bdfeea19e6b,19,0,0.0,2.776,1562496578.415429,1,1,1,1,6,0,5,0,1,0,0,18,18,18,0,18,0,2,1,15,181,22,124,65,55,36,68,94,55,39,3,3,3,1,2,0.29,24,24,24,18
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,8317dc1a2924cfdaac6171418feffa7d15dfa311,19,0,0.0,3.065,1562496600.0739,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,dbe80e777ef25eca49e1c105409f84d7b30fde0c,19,0,0.0,3.503,1562496612.870629,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18
org/apache/commons/codec/language/bm/RuleTest.java,dbe80e777ef25eca49e1c105409f84d7b30fde0c,2,0,0.0,0.039,1562496612.896627,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,dbe80e777ef25eca49e1c105409f84d7b30fde0c,6,0,0.0,0.19,1562496612.909825,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,9d1cc884ad052083fb72b4107a62b0cbe3c2a027,19,0,0.0,2.705,1562496624.108226,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18
org/apache/commons/codec/language/bm/RuleTest.java,9d1cc884ad052083fb72b4107a62b0cbe3c2a027,2,0,0.0,0.046,1562496624.133665,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,9d1cc884ad052083fb72b4107a62b0cbe3c2a027,6,0,0.0,0.189,1562496624.146386,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,446dbef41a70e70e6c5993ff314c2a27e27fdc3e,19,0,0.0,3.136,1562496635.9729412,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18
org/apache/commons/codec/language/bm/RuleTest.java,446dbef41a70e70e6c5993ff314c2a27e27fdc3e,2,0,0.0,0.036,1562496635.9980311,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,446dbef41a70e70e6c5993ff314c2a27e27fdc3e,6,0,0.0,0.16,1562496636.010818,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/RuleTest.java,2ba6771d5958050e5fee61bf02b9eba9fc816152,2,0,0.0,0.036,1562496647.90002,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,2ba6771d5958050e5fee61bf02b9eba9fc816152,19,0,0.0,3.171,1562496647.922475,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,2ba6771d5958050e5fee61bf02b9eba9fc816152,6,0,0.0,0.165,1562496647.937993,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,c74687e6ceef93101371c3ad066c542723087f4f,19,0,0.0,3.371,1562496659.815427,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18
org/apache/commons/codec/language/bm/RuleTest.java,c74687e6ceef93101371c3ad066c542723087f4f,2,0,0.0,0.039,1562496659.841249,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,c74687e6ceef93101371c3ad066c542723087f4f,6,0,0.0,0.196,1562496659.854389,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/RuleTest.java,b263fbfc808f7aab183890aea682557720a1ec86,2,0,0.0,0.036,1562496672.2239099,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,b263fbfc808f7aab183890aea682557720a1ec86,19,0,0.0,3.464,1562496672.246346,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,b263fbfc808f7aab183890aea682557720a1ec86,6,0,0.0,0.161,1562496672.2617228,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/RuleTest.java,5214caa011c0a976475f1f5ed2fbe4aa54c08589,2,0,0.0,0.036,1562496683.359572,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,5214caa011c0a976475f1f5ed2fbe4aa54c08589,19,0,0.0,2.7,1562496683.380175,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,5214caa011c0a976475f1f5ed2fbe4aa54c08589,6,0,0.0,0.159,1562496683.395123,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,0c0c69288e84e858a34a0db2c1c385a35235f437,20,0,0.0,16.145,1562496707.730974,1,1,1,1,6,0,5,0,1,0,1,19,19,19,0,19,0,2,1,16,197,24,135,68,62,40,74,103,58,45,3,3,3,1,2,0.30,27,27,27,19
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,26951aa855bdd1927609a2dc72900a0adac08c6f,21,0,0.0,12.2,1562496727.976135,1,1,1,1,7,0,5,1,1,0,1,20,20,20,0,20,0,2,1,17,216,25,143,72,66,51,79,110,62,48,3,3,3,1,2,0.36,29,29,29,20
org/apache/commons/codec/language/bm/LanguageGuessingTest.java,29524ee6b16bde662d61c69635760f574f12c1b7,18,0,0.0,0.084,1562496745.088964,1,1,1,1,11,0,10,0,1,1,2,3,3,2,4,3,0,0,0,3,84,13,49,21,28,23,19,23,18,5,1,1,1,1,0,0.47,3,3,3,3
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,29524ee6b16bde662d61c69635760f574f12c1b7,21,0,0.0,7.146,1562496745.109143,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,203,26,139,70,63,39,75,106,60,46,3,3,3,1,2,0.28,29,29,29,20
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,29524ee6b16bde662d61c69635760f574f12c1b7,6,0,0.0,0.116,1562496745.124415,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/RuleTest.java,29524ee6b16bde662d61c69635760f574f12c1b7,3,0,0.0,0.003,1562496745.136725,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,147,17,107,33,74,23,79,97,35,62,4,4,4,1,3,0.21,13,13,13,6
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,eafc2b9db93198b247c9481f9934226c11a12fb9,6,0,0.0,0.156,1562496761.633353,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,eafc2b9db93198b247c9481f9934226c11a12fb9,21,0,0.0,7.192,1562496761.658386,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,203,26,139,70,63,39,75,106,60,46,3,3,3,1,2,0.28,29,29,29,20
org/apache/commons/codec/language/bm/RuleTest.java,eafc2b9db93198b247c9481f9934226c11a12fb9,3,0,0.0,0.045,1562496761.6763148,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,148,17,108,33,75,23,79,97,35,62,4,4,4,1,3,0.21,13,13,13,6
org/apache/commons/codec/language/bm/RuleTest.java,c2809b4b7ebbf2153114f0803d6b12e7f35cf5fd,3,0,0.0,0.042,1562496769.7979572,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,148,17,108,33,75,23,79,97,35,62,4,4,4,1,3,0.21,13,13,13,6
org/apache/commons/codec/language/ColognePhoneticTest.java,b94d06cadfb8795cf19315158624f792ee666510,13,0,0.0,0.044,1562496790.754637,1,1,1,1,10,0,10,0,1,0,0,10,10,10,0,10,0,0,1,9,161,13,120,97,79,28,21,34,23,11,2,2,2,1,1,0.23,11,11,11,10
org/apache/commons/codec/language/ColognePhoneticTest.java,2e94c832384093901692765f901f510115bfed79,13,0,0.0,0.042,1562496798.793288,1,1,1,1,10,0,10,0,1,0,0,10,10,10,0,10,0,0,1,9,161,13,120,97,79,28,21,34,23,11,2,2,2,1,1,0.23,11,11,11,10
org/apache/commons/codec/language/ColognePhoneticTest.java,45c71b732ee51851882898bfa331d0563b7291d6,13,0,0.0,0.046,1562496807.400734,1,1,1,1,10,0,10,0,1,0,0,10,10,10,0,10,0,0,1,9,161,13,120,97,79,28,21,34,23,11,2,2,2,1,1,0.23,11,11,11,10
org/apache/commons/codec/binary/Base64Test.java,800bfcaa98b883574e3f34f0100d55543d2826a8,51,0,0.0,0.082,1562496815.934319,1,1,1,1,19,0,15,2,1,0,0,56,56,56,1,56,0,4,0,52,1221,107,939,228,740,187,692,768,181,587,5,5,5,1,2,0.20,76,76,76,56
org/apache/commons/codec/language/ColognePhoneticTest.java,03af5cc99956ac0b60ba64bfccc0389587b584ff,13,0,0.0,0.042,1562496824.081493,1,1,1,1,10,0,10,0,1,0,0,10,10,10,0,10,0,0,1,9,161,13,120,97,79,28,21,34,23,11,2,2,2,1,1,0.23,11,11,11,10
org/apache/commons/codec/language/SoundexTest.java,b472b1742ad55d0cdef007f10f6062990300eaf8,28,0,0.0,0.056,1562496832.2565172,1,1,1,1,11,0,9,2,1,0,0,26,26,26,0,26,0,0,1,25,400,33,267,58,178,102,101,132,33,99,3,3,3,1,2,0.38,30,30,30,26
org/apache/commons/codec/language/ColognePhoneticTest.java,300d24e65b215b1e8278286bc8b1d7a0a9a871d6,13,0,0.0,0.045,1562496840.318938,1,1,1,1,10,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,162,13,121,98,80,37,21,34,23,11,2,2,2,1,1,0.31,11,11,11,10
org/apache/commons/codec/language/DoubleMetaphoneTest.java,dace53f5b2dc2791fc6a0c6981fe2756be405cec,15,0,0.0,0.069,1562496849.0827148,1,1,1,1,11,0,9,1,1,0,2,18,18,18,0,18,0,2,1,15,1245,29,1151,1017,1077,67,119,151,55,96,4,4,5,1,2,0.06,30,30,32,18
org/apache/commons/codec/language/DoubleMetaphoneTest.java,6db3ec307d73d1f80391e593789d2175b668d761,15,0,0.0,0.073,1562496857.260792,1,1,1,1,11,0,9,1,1,0,2,18,18,18,0,18,0,2,1,15,1245,29,1151,1017,1077,67,119,151,55,96,4,4,5,1,2,0.06,30,30,32,18
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,6f73fb162af41879fa801d86ae2772a9ac14121c,21,0,0.0,7.193,1562496872.479014,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,205,26,140,71,63,40,76,107,61,46,3,3,3,1,2,0.29,29,29,29,20
org/apache/commons/codec/language/bm/LanguageGuessingTest.java,7211918f48e27560e523727beff689ff8545ecd2,18,0,0.0,0.092,1562496880.617852,1,1,1,1,11,0,10,3,1,1,2,3,3,2,4,3,0,0,0,3,84,13,49,21,28,32,19,23,18,5,1,1,1,1,0,0.65,3,3,3,3
org/apache/commons/codec/language/bm/RuleTest.java,486aa04647bb4f652015f3ea02c82b79c80a3de5,3,0,0.0,0.037,1562496902.409893,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,148,17,108,33,75,23,79,97,35,62,4,4,4,1,3,0.21,13,13,13,6
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,486aa04647bb4f652015f3ea02c82b79c80a3de5,21,0,0.0,7.061,1562496902.440765,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,205,26,140,71,63,40,76,107,61,46,3,3,3,1,2,0.29,29,29,29,20
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,486aa04647bb4f652015f3ea02c82b79c80a3de5,6,0,0.0,0.161,1562496902.4584699,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,3044c24009ed733df16e5a2a0e554edfaf5cbde3,21,0,0.0,7.332,1562496921.044852,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,205,26,140,71,63,40,76,107,61,46,3,3,3,1,2,0.29,29,29,29,20
org/apache/commons/codec/language/bm/LanguageGuessingTest.java,3044c24009ed733df16e5a2a0e554edfaf5cbde3,18,0,0.0,0.098,1562496921.0704498,1,1,1,1,11,0,10,3,1,1,2,3,3,2,4,3,0,0,0,3,84,13,49,21,28,32,19,23,18,5,1,1,1,1,0,0.65,3,3,3,3
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,3044c24009ed733df16e5a2a0e554edfaf5cbde3,6,0,0.0,0.14,1562496921.0827599,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3
org/apache/commons/codec/binary/Base32InputStreamTest.java,3044c24009ed733df16e5a2a0e554edfaf5cbde3,9,0,0.0,0.05,1562496921.0951831,2,2,2,1,26,1,13,11,1,0,2,12,12,12,0,12,0,3,0,9,425,44,181,64,122,200,128,155,63,92,5,5,5,1,2,1.10,25,25,25,12
org/apache/commons/codec/binary/Base32OutputStreamTest.java,3044c24009ed733df16e5a2a0e554edfaf5cbde3,6,0,0.0,0.053,1562496921.112414,2,2,2,1,28,2,14,11,1,0,2,9,9,9,0,9,0,3,0,6,336,42,150,46,104,144,101,128,48,80,6,6,6,1,1,0.96,22,22,22,9
org/apache/commons/codec/binary/Base64InputStreamTest.java,3044c24009ed733df16e5a2a0e554edfaf5cbde3,12,0,0.0,0.052,1562496921.1282,1,1,1,1,24,1,13,9,1,0,3,15,15,15,0,15,0,3,0,12,438,50,229,90,158,159,165,195,86,109,5,5,5,1,2,0.69,28,28,28,15
org/apache/commons/codec/binary/Base64OutputStreamTest.java,3044c24009ed733df16e5a2a0e554edfaf5cbde3,7,0,0.0,0.152,1562496921.14726,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,348,42,185,56,135,121,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10
org/apache/commons/codec/binary/Base64Test.java,3044c24009ed733df16e5a2a0e554edfaf5cbde3,51,0,0.0,0.025,1562496921.1639638,1,1,1,1,19,0,15,2,1,0,0,56,56,56,1,56,0,4,0,52,1221,107,939,228,740,187,692,768,181,587,5,5,5,1,2,0.20,76,76,76,56
org/apache/commons/codec/net/QCodecTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,12,0,0.0,0.005,1562496950.0728471,1,1,1,1,10,0,9,0,1,0,2,13,13,13,0,13,0,1,0,12,220,34,160,78,100,26,88,109,62,47,3,3,3,1,2,0.16,19,19,19,13
org/apache/commons/codec/CharEncodingTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,7,0,0.0,0,1562496950.096349,1,1,1,1,3,0,3,0,1,0,0,7,7,7,0,7,0,0,0,7,70,12,33,18,7,25,10,18,11,7,1,1,1,1,0,0.76,7,7,7,7
org/apache/commons/codec/net/BCodecTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,9,0,0.0,0.013,1562496950.108396,1,1,1,1,10,0,8,0,1,0,2,10,10,10,0,10,0,1,0,9,162,25,111,58,64,26,62,80,48,32,3,3,3,1,2,0.23,16,16,16,10
org/apache/commons/codec/net/URLCodecTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,16,0,0.0,0.009,1562496950.1231391,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,233,104,155,34,128,159,85,74,5,5,5,1,2,0.15,29,29,29,18
org/apache/commons/codec/net/RFC1522CodecTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,2,0,0.0,0.028,1562496950.141008,1,1,1,1,6,0,6,0,2,0,0,6,6,6,0,6,0,1,3,2,87,13,51,21,23,23,27,36,16,20,2,2,2,1,1,0.45,7,7,7,6
org/apache/commons/codec/net/QuotedPrintableCodecTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,17,0,0.0,0.009,1562496950.153397,1,1,1,1,11,0,9,1,1,0,2,18,18,18,0,18,0,1,0,17,294,37,216,108,137,42,110,139,84,55,4,4,4,1,2,0.19,27,27,27,18
org/apache/commons/codec/binary/StringUtilsTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,15,0,0.0,0.002,1562496950.170944,1,1,1,1,6,0,6,0,1,0,2,17,17,17,0,17,0,2,0,15,187,24,135,80,77,28,78,98,65,33,2,2,2,1,1,0.21,19,19,19,17
org/apache/commons/codec/binary/Base64InputStreamTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,12,0,0.0,0.066,1562496950.1872041,1,1,1,1,24,1,13,9,1,0,3,15,15,15,0,15,0,3,0,12,438,50,229,90,158,159,165,195,86,109,5,5,5,1,2,0.69,28,28,28,15
org/apache/commons/codec/binary/Base64OutputStreamTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,7,0,0.0,0.091,1562496950.206923,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,348,42,185,56,135,121,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10
org/apache/commons/codec/binary/Base64Test.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,51,0,0.0,0.015,1562496950.223835,1,1,1,1,19,0,15,2,1,0,0,56,56,56,1,56,0,4,0,52,1221,107,939,228,740,187,692,768,181,587,5,5,5,1,2,0.20,76,76,76,56
org/apache/commons/codec/binary/Base32OutputStreamTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,6,0,0.0,0.122,1562496950.267594,2,2,2,1,28,2,14,11,1,0,2,9,9,9,0,9,0,3,0,6,336,42,150,46,104,144,101,128,48,80,6,6,6,1,1,0.96,22,22,22,9
org/apache/commons/codec/binary/HexTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,21,0,0.0,0.13,1562496950.282975,1,1,1,1,10,0,8,2,1,0,2,26,26,26,0,26,0,5,0,21,370,39,251,92,142,80,127,174,73,101,6,6,6,1,2,0.32,46,46,46,26
org/apache/commons/codec/digest/DigestUtilsTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,9,0,0.0,0.197,1562496950.301088,1,1,1,1,10,1,8,1,1,0,0,11,11,11,1,11,0,1,1,9,181,30,114,34,72,37,50,63,25,38,2,2,2,1,1,0.32,12,12,12,11
org/apache/commons/codec/binary/Base32InputStreamTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,9,0,0.0,0.068,1562496950.314813,2,2,2,1,26,1,13,11,1,0,2,12,12,12,0,12,0,3,0,9,425,44,181,64,122,200,128,155,63,92,5,5,5,1,2,1.10,25,25,25,12
org/apache/commons/codec/binary/Base64Codec13Test.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,8,0,0.0,0.009,1562496950.330716,2,2,2,1,37,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,520,22,420,67,356,82,365,395,66,329,3,3,3,1,2,0.20,30,30,30,12
org/apache/commons/codec/language/ColognePhoneticTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,13,0,0.0,0.005,1562496950.347917,1,1,1,1,10,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,162,13,121,98,80,37,21,34,23,11,2,2,2,1,1,0.31,11,11,11,10
org/apache/commons/codec/language/SoundexTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,28,0,0.0,0.006,1562496950.3597739,1,1,1,1,11,0,9,2,1,0,0,26,26,26,0,26,0,0,1,25,400,33,267,58,178,102,101,132,33,99,3,3,3,1,2,0.38,30,30,30,26
org/apache/commons/codec/language/DoubleMetaphone2Test.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,6,0,0.0,0.008,1562496950.376281,1,1,1,1,5,0,3,1,1,0,3,5,5,5,0,5,0,2,1,2,1299,12,1252,19,1231,35,16,23,16,7,2,2,2,1,1,0.03,6,6,6,5
org/apache/commons/codec/language/DoubleMetaphoneTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,15,0,0.0,0.016,1562496950.387466,1,1,1,1,11,0,9,1,1,0,2,18,18,18,0,18,0,2,1,15,1245,29,1151,1017,1077,67,119,151,55,96,4,4,5,1,2,0.06,30,30,32,18
org/apache/commons/codec/language/MetaphoneTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,34,0,0.0,0.034,1562496950.40272,1,1,1,1,11,0,9,1,1,0,0,35,35,35,0,35,0,1,1,33,492,41,366,77,249,85,77,124,51,73,4,4,4,1,2,0.23,42,42,42,35
org/apache/commons/codec/language/RefinedSoundexTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,10,0,0.0,0.002,1562496950.418613,1,1,1,1,7,0,5,1,1,0,0,8,8,8,0,8,0,1,1,6,107,13,62,23,31,32,37,46,16,30,1,1,1,1,0,0.52,8,8,8,8
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,21,0,0.0,7.041,1562496950.430596,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,205,26,140,71,63,40,76,107,61,46,3,3,3,1,2,0.29,29,29,29,20
