"test_class_name","cycle_id","tests","failures_0","failures_1","failures_2","failures_3","current_failures","failures_%","time_0","time","time_since","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclClassMethod","CountDeclClassVariable","CountDeclExecutableUnit","CountDeclFunction","CountDeclInstanceMethod","CountDeclInstanceVariable","CountDeclMethod","CountDeclMethodDefault","CountDeclMethodPrivate","CountDeclMethodProtected","CountDeclMethodPublic","CountLine","CountLineBlank","CountLineCode","CountLineCodeDecl","CountLineCodeExe","CountLineComment","CountSemicolon","CountStmt","CountStmtDecl","CountStmtExe","MaxCyclomatic","MaxCyclomaticModified","MaxCyclomaticStrict","MaxEssential","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","D_priority","reward_dynamic_median"
"org/apache/commons/codec/language/bm/RuleTest.java","1c7dec13b004f8c248ffb9203265f0d67bfe04ae",2,0,0,0,0,0,0,0.042,0.038,0.20137538512547812,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","1c7dec13b004f8c248ffb9203265f0d67bfe04ae",19,0,0,0,0,0,0,2.867,3.5639999999999996,0.20216659704844156,1,1,1,1,6,0,5,0,1,0,0,18,18,18,0,18,0,2,1,15,181,22,124,65,55,36,68,94,55,39,3,3,3,1,2,0.29,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","1c7dec13b004f8c248ffb9203265f0d67bfe04ae",6,0,0,0,0,0,0,0.18100000000000002,0.162,0.2018017848332723,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","9272992fc5edfae9ef806e5dd5ff926cded07cfe",2,0,0,0,0,0,0,0.038,0.036000000000000004,0.18701791365941364,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","9272992fc5edfae9ef806e5dd5ff926cded07cfe",19,0,0,0,0,0,0,3.5639999999999996,2.641,0.18705770174662273,1,1,1,1,6,0,5,0,1,0,0,18,18,18,0,18,0,2,1,15,181,22,124,65,55,36,68,94,55,39,3,3,3,1,2,0.29,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","9272992fc5edfae9ef806e5dd5ff926cded07cfe",6,0,0,0,0,0,0,0.162,0.172,0.18707423607508342,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","e3b7364d4d48f71f2583f2215da3bde8d890b359",19,0,0,0,0,0,0,2.641,2.76,0.20198906660079957,1,1,1,1,6,0,5,0,1,0,0,18,18,18,0,18,0,2,1,15,181,22,124,65,55,36,68,94,55,39,3,3,3,1,2,0.29,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/LanguageGuessingTest.java","e3b7364d4d48f71f2583f2215da3bde8d890b359",18,0,0,0,0,0,0,0.086,0.087,0.7847749312718709,1,1,1,1,11,0,10,0,1,1,2,3,3,2,4,3,0,0,0,3,84,13,49,21,28,23,19,23,18,5,1,1,1,1,0,0.47,3,3,3,3,0,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","e3b7364d4d48f71f2583f2215da3bde8d890b359",6,0,0,0,0,0,0,0.172,0.12300000000000001,0.2023649533589681,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,1
"org/apache/commons/codec/language/bm/RuleTest.java","e3b7364d4d48f71f2583f2215da3bde8d890b359",2,0,0,0,0,0,0,0.036000000000000004,0.002,0.20327316125233968,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,1,1
"org/apache/commons/codec/language/bm/RuleTest.java","92fab79e30573bd8fbe3aad4a37ae3c6e6c38871",2,0,0,0,0,0,0,0.002,0.040999999999999995,0.1350130558013916,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","dfff43abfeb97d5b34f6c7a3e779f1ba804b6631",6,0,0,0,0,0,0,0.12300000000000001,0.163,0.32106997569402057,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","dfff43abfeb97d5b34f6c7a3e779f1ba804b6631",19,0,0,0,0,0,0,2.76,2.484,0.3220682978630066,1,1,1,1,6,0,5,0,1,0,0,18,18,18,0,18,0,2,1,15,181,22,124,65,55,36,68,94,55,39,3,3,3,1,2,0.29,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","dfff43abfeb97d5b34f6c7a3e779f1ba804b6631",2,0,0,0,0,0,0,0.040999999999999995,0.036000000000000004,0.1864323337872823,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","45041961f9015e8c89873deef96c5bdfeea19e6b",6,0,0,0,0,0,0,0.163,0.20199999999999999,0.1886276324590047,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","45041961f9015e8c89873deef96c5bdfeea19e6b",19,0,0,0,0,0,0,2.484,2.7760000000000002,0.18865898450215657,1,1,1,1,6,0,5,0,1,0,0,18,18,18,0,18,0,2,1,15,181,22,124,65,55,36,68,94,55,39,3,3,3,1,2,0.29,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","8317dc1a2924cfdaac6171418feffa7d15dfa311",19,0,0,0,0,0,0,2.7760000000000002,3.065,0.3609745184580485,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","dbe80e777ef25eca49e1c105409f84d7b30fde0c",19,0,0,0,0,0,0,3.065,3.503,0.21327881415685018,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","dbe80e777ef25eca49e1c105409f84d7b30fde0c",2,0,0,0,0,0,0,0.036000000000000004,0.039,0.7630964994430542,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","dbe80e777ef25eca49e1c105409f84d7b30fde0c",6,0,0,0,0,0,0,0.20199999999999999,0.19,0.5752781867980957,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","9d1cc884ad052083fb72b4107a62b0cbe3c2a027",19,0,0,0,0,0,0,3.503,2.705,0.18729328711827595,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","9d1cc884ad052083fb72b4107a62b0cbe3c2a027",2,0,0,0,0,0,0,0.039,0.046,0.18728396892547608,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","9d1cc884ad052083fb72b4107a62b0cbe3c2a027",6,0,0,0,0,0,0,0.19,0.18899999999999997,0.18727601369222005,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","446dbef41a70e70e6c5993ff314c2a27e27fdc3e",19,0,0,0,0,0,0,2.705,3.136,0.1977452516555786,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","446dbef41a70e70e6c5993ff314c2a27e27fdc3e",2,0,0,0,0,0,0,0.046,0.036000000000000004,0.19773943424224855,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","446dbef41a70e70e6c5993ff314c2a27e27fdc3e",6,0,0,0,0,0,0,0.18899999999999997,0.16,0.19774053494135538,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","2ba6771d5958050e5fee61bf02b9eba9fc816152",2,0,0,0,0,0,0,0.036000000000000004,0.036000000000000004,0.19836647907892863,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","2ba6771d5958050e5fee61bf02b9eba9fc816152",19,0,0,0,0,0,0,3.136,3.1710000000000003,0.19915889898935954,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","2ba6771d5958050e5fee61bf02b9eba9fc816152",6,0,0,0,0,0,0,0.16,0.165,0.1987862507502238,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","c74687e6ceef93101371c3ad066c542723087f4f",19,0,0,0,0,0,0,3.1710000000000003,3.3710000000000004,0.19821586608886718,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","c74687e6ceef93101371c3ad066c542723087f4f",2,0,0,0,0,0,0,0.036000000000000004,0.039,0.19902048508326212,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","c74687e6ceef93101371c3ad066c542723087f4f",6,0,0,0,0,0,0,0.165,0.196,0.19860659837722777,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","b263fbfc808f7aab183890aea682557720a1ec86",2,0,0,0,0,0,0,0.039,0.036000000000000004,0.20637768109639484,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","b263fbfc808f7aab183890aea682557720a1ec86",19,0,0,0,0,0,0,3.3710000000000004,3.464,0.207181982199351,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","b263fbfc808f7aab183890aea682557720a1ec86",6,0,0,0,0,0,0,0.196,0.161,0.20678889354070026,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","5214caa011c0a976475f1f5ed2fbe4aa54c08589",2,0,0,0,0,0,0,0.036000000000000004,0.036000000000000004,0.18559437195460002,2,2,2,1,8,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,83,11,50,22,20,22,25,42,25,17,4,4,4,1,3,0.44,12,12,12,5,0,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","5214caa011c0a976475f1f5ed2fbe4aa54c08589",19,0,0,0,0,0,0,3.464,2.7,0.18556381861368815,1,1,1,1,6,0,5,1,1,0,0,18,18,18,0,18,0,2,1,15,186,22,124,65,55,41,68,94,55,39,3,3,3,1,2,0.33,24,24,24,18,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","5214caa011c0a976475f1f5ed2fbe4aa54c08589",6,0,0,0,0,0,0,0.161,0.159,0.18555667400360107,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","0c0c69288e84e858a34a0db2c1c385a35235f437",20,0,0,0,0,0,0,2.7,16.145,0.40584664742151894,1,1,1,1,6,0,5,0,1,0,1,19,19,19,0,19,0,2,1,16,197,24,135,68,62,40,74,103,58,45,3,3,3,1,2,0.3,27,27,27,19,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","26951aa855bdd1927609a2dc72900a0adac08c6f",21,0,0,0,0,0,0,16.145,12.2,0.3374193509419759,1,1,1,1,7,0,5,1,1,0,1,20,20,20,0,20,0,2,1,17,216,25,143,72,66,51,79,110,62,48,3,3,3,1,2,0.36,29,29,29,20,0,0
"org/apache/commons/codec/language/bm/LanguageGuessingTest.java","29524ee6b16bde662d61c69635760f574f12c1b7",18,0,0,0,0,0,0,0.087,0.084,3.2881780862808228,1,1,1,1,11,0,10,0,1,1,2,3,3,2,4,3,0,0,0,3,84,13,49,21,28,23,19,23,18,5,1,1,1,1,0,0.47,3,3,3,3,0,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","29524ee6b16bde662d61c69635760f574f12c1b7",21,0,0,0,0,0,0,12.2,7.146,0.2855501333872477,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,203,26,139,70,63,39,75,106,60,46,3,3,3,1,2,0.28,29,29,29,20,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","29524ee6b16bde662d61c69635760f574f12c1b7",6,0,0,0,0,0,0,0.159,0.11599999999999999,1.0288215319315592,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,1
"org/apache/commons/codec/language/bm/RuleTest.java","29524ee6b16bde662d61c69635760f574f12c1b7",3,0,0,0,0,0,0,0.036000000000000004,0.003,1.0296192129453023,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,147,17,107,33,74,23,79,97,35,62,4,4,4,1,3,0.21,13,13,13,6,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","eafc2b9db93198b247c9481f9934226c11a12fb9",6,0,0,0,0,0,0,0.11599999999999999,0.156,0.27514896790186566,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","eafc2b9db93198b247c9481f9934226c11a12fb9",21,0,0,0,0,0,0,7.146,7.192,0.2758207162221273,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,203,26,139,70,63,39,75,106,60,46,3,3,3,1,2,0.28,29,29,29,20,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","eafc2b9db93198b247c9481f9934226c11a12fb9",3,0,0,0,0,0,0,0.003,0.045,0.27565983136494954,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,148,17,108,33,75,23,79,97,35,62,4,4,4,1,3,0.21,13,13,13,6,0,1
"org/apache/commons/codec/language/bm/RuleTest.java","c2809b4b7ebbf2153114f0803d6b12e7f35cf5fd",3,0,0,0,0,0,0,0.045,0.042,0.13536070585250853,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,148,17,108,33,75,23,79,97,35,62,4,4,4,1,3,0.21,13,13,13,6,0,1
"org/apache/commons/codec/language/ColognePhoneticTest.java","b94d06cadfb8795cf19315158624f792ee666510",13,0,0,0,0,0,0,0,0.044000000000000004,0,1,1,1,1,10,0,10,0,1,0,0,10,10,10,0,10,0,0,1,9,161,13,120,97,79,28,21,34,23,11,2,2,2,1,1,0.23,11,11,11,10,0,1
"org/apache/commons/codec/language/ColognePhoneticTest.java","2e94c832384093901692765f901f510115bfed79",13,0,0,0,0,0,0,0.044000000000000004,0.042,0.13397751649220785,1,1,1,1,10,0,10,0,1,0,0,10,10,10,0,10,0,0,1,9,161,13,120,97,79,28,21,34,23,11,2,2,2,1,1,0.23,11,11,11,10,0,1
"org/apache/commons/codec/language/ColognePhoneticTest.java","45c71b732ee51851882898bfa331d0563b7291d6",13,0,0,0,0,0,0,0.042,0.046,0.1434574325879415,1,1,1,1,10,0,10,0,1,0,0,10,10,10,0,10,0,0,1,9,161,13,120,97,79,28,21,34,23,11,2,2,2,1,1,0.23,11,11,11,10,0,1
"org/apache/commons/codec/binary/Base64Test.java","800bfcaa98b883574e3f34f0100d55543d2826a8",51,0,0,0,0,0,0,0.032,0.08199999999999999,6.568409407138825,1,1,1,1,19,0,15,2,1,0,0,56,56,56,1,56,0,4,0,52,1221,107,939,228,740,187,692,768,181,587,5,5,5,1,2,0.2,76,76,76,56,0,1
"org/apache/commons/codec/language/ColognePhoneticTest.java","03af5cc99956ac0b60ba64bfccc0389587b584ff",13,0,0,0,0,0,0,0.046,0.042,0.27801264921824137,1,1,1,1,10,0,10,0,1,0,0,10,10,10,0,10,0,0,1,9,161,13,120,97,79,28,21,34,23,11,2,2,2,1,1,0.23,11,11,11,10,0,1
"org/apache/commons/codec/language/SoundexTest.java","b472b1742ad55d0cdef007f10f6062990300eaf8",28,0,0,0,0,0,0,0,0.055999999999999994,0,1,1,1,1,11,0,9,2,1,0,0,26,26,26,0,26,0,0,1,25,400,33,267,58,178,102,101,132,33,99,3,3,3,1,2,0.38,30,30,30,26,0,1
"org/apache/commons/codec/language/ColognePhoneticTest.java","300d24e65b215b1e8278286bc8b1d7a0a9a871d6",13,0,0,0,0,0,0,0.042,0.045,0.27062408526738485,1,1,1,1,10,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,162,13,121,98,80,37,21,34,23,11,2,2,2,1,1,0.31,11,11,11,10,0,1
"org/apache/commons/codec/language/DoubleMetaphoneTest.java","dace53f5b2dc2791fc6a0c6981fe2756be405cec",15,0,0,0,0,0,0,0,0.069,0,1,1,1,1,11,0,9,1,1,0,2,18,18,18,0,18,0,2,1,15,1245,29,1151,1017,1077,67,119,151,55,96,4,4,5,1,2,0.06,30,30,32,18,0,1
"org/apache/commons/codec/language/DoubleMetaphoneTest.java","6db3ec307d73d1f80391e593789d2175b668d761",15,0,0,0,0,0,0,0.069,0.073,0.13630128701527913,1,1,1,1,11,0,9,1,1,0,2,18,18,18,0,18,0,2,1,15,1245,29,1151,1017,1077,67,119,151,55,96,4,4,5,1,2,0.06,30,30,32,18,0,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","6f73fb162af41879fa801d86ae2772a9ac14121c",21,0,0,0,0,0,0,7.192,7.193,1.8470104694366456,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,205,26,140,71,63,40,76,107,61,46,3,3,3,1,2,0.29,29,29,29,20,0,0
"org/apache/commons/codec/language/bm/LanguageGuessingTest.java","7211918f48e27560e523727beff689ff8545ecd2",18,0,0,0,0,0,0,0.084,0.092,2.258814799785614,1,1,1,1,11,0,10,3,1,1,2,3,3,2,4,3,0,0,0,3,84,13,49,21,28,32,19,23,18,5,1,1,1,1,0,0.65,3,3,3,3,0,1
"org/apache/commons/codec/language/bm/RuleTest.java","486aa04647bb4f652015f3ea02c82b79c80a3de5",3,0,0,0,0,0,0,0.042,0.037000000000000005,2.210198930899302,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,148,17,108,33,75,23,79,97,35,62,4,4,4,1,3,0.21,13,13,13,6,0,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","486aa04647bb4f652015f3ea02c82b79c80a3de5",21,0,0,0,0,0,0,7.193,7.061,0.49936251640319823,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,205,26,140,71,63,40,76,107,61,46,3,3,3,1,2,0.29,29,29,29,20,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","486aa04647bb4f652015f3ea02c82b79c80a3de5",6,0,0,0,0,0,0,0.156,0.161,2.3470852812131247,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","3044c24009ed733df16e5a2a0e554edfaf5cbde3",21,0,0,0,0,0,0,7.061,7.332000000000001,0.3100681145985921,1,1,1,1,6,0,5,0,1,0,1,20,20,20,0,20,0,2,1,17,205,26,140,71,63,40,76,107,61,46,3,3,3,1,2,0.29,29,29,29,20,0,0
"org/apache/commons/codec/language/bm/LanguageGuessingTest.java","3044c24009ed733df16e5a2a0e554edfaf5cbde3",18,0,0,0,0,0,0,0.092,0.098,0.6742099642753601,1,1,1,1,11,0,10,3,1,1,2,3,3,2,4,3,0,0,0,3,84,13,49,21,28,32,19,23,18,5,1,1,1,1,0,0.65,3,3,3,3,0,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","3044c24009ed733df16e5a2a0e554edfaf5cbde3",6,0,0,0,0,0,0,0.161,0.14,0.3104048331578573,1,1,1,1,11,0,11,0,1,1,0,3,3,2,5,3,0,0,0,3,83,11,50,21,27,22,23,27,18,9,1,1,1,1,0,0.44,3,3,3,3,0,1
"org/apache/commons/codec/binary/Base32InputStreamTest.java","3044c24009ed733df16e5a2a0e554edfaf5cbde3",9,0,0,0,0,0,0,0.124,0.05,8.321729036172231,2,2,2,1,26,1,13,11,1,0,2,12,12,12,0,12,0,3,0,9,425,44,181,64,122,200,128,155,63,92,5,5,5,1,2,1.1,25,25,25,12,0,1
"org/apache/commons/codec/binary/Base32OutputStreamTest.java","3044c24009ed733df16e5a2a0e554edfaf5cbde3",6,0,0,0,0,0,0,0,0.053,0,2,2,2,1,28,2,14,11,1,0,2,9,9,9,0,9,0,3,0,6,336,42,150,46,104,144,101,128,48,80,6,6,6,1,1,0.96,22,22,22,9,0,1
"org/apache/commons/codec/binary/Base64InputStreamTest.java","3044c24009ed733df16e5a2a0e554edfaf5cbde3",12,0,0,0,0,0,0,0.105,0.052000000000000005,8.321975334485371,1,1,1,1,24,1,13,9,1,0,3,15,15,15,0,15,0,3,0,12,438,50,229,90,158,159,165,195,86,109,5,5,5,1,2,0.69,28,28,28,15,0,1
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","3044c24009ed733df16e5a2a0e554edfaf5cbde3",7,0,0,0,0,0,0,0,0.152,0,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,348,42,185,56,135,121,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10,0,0
"org/apache/commons/codec/binary/Base64Test.java","3044c24009ed733df16e5a2a0e554edfaf5cbde3",51,0,0,0,0,0,0,0.08199999999999999,0.025,1.753827408949534,1,1,1,1,19,0,15,2,1,0,0,56,56,56,1,56,0,4,0,52,1221,107,939,228,740,187,692,768,181,587,5,5,5,1,2,0.2,76,76,76,56,1,1
"org/apache/commons/codec/net/QCodecTest.java","919d3ec4adbaf64cb6b7e9f40f82432b2159d510",12,0,0,0,0,0,0,0,0.005,0,1,1,1,1,10,0,9,0,1,0,2,13,13,13,0,13,0,1,0,12,220,34,160,78,100,26,88,109,62,47,3,3,3,1,2,0.16,19,19,19,13,1,1
"org/apache/commons/codec/CharEncodingTest.java","919d3ec4adbaf64cb6b7e9f40f82432b2159d510",7,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,3,0,1,0,0,7,7,7,0,7,0,0,0,7,70,12,33,18,7,25,10,18,11,7,1,1,1,1,0,0.76,7,7,7,7,1,1
"org/apache/commons/codec/net/BCodecTest.java","919d3ec4adbaf64cb6b7e9f40f82432b2159d510",9,0,0,0,0,0,0,0,0.013000000000000001,0,1,1,1,1,10,0,8,0,1,0,2,10,10,10,0,10,0,1,0,9,162,25,111,58,64,26,62,80,48,32,3,3,3,1,2,0.23,16,16,16,10,1,1
"org/apache/commons/codec/net/URLCodecTest.java","919d3ec4adbaf64cb6b7e9f40f82432b2159d510",16,0,0,0,0,0,0,0.017,0.009000000000000001,11.703738133112589,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,233,104,155,34,128,159,85,74,5,5,5,1,2,0.15,29,29,29,18,1,1
"org/apache/commons/codec/net/RFC1522CodecTest.java","919d3ec4adbaf64cb6b7e9f40f82432b2159d510",2,0,0,0,0,0,0,0,0.027999999999999997,0,1,1,1,1,6,0,6,0,2,0,0,6,6,6,0,6,0,1,3,2,87,13,51,21,23,23,27,36,16,20,2,2,2,1,1,0.45,7,7,7,6,1,1
"org/apache/commons/codec/net/QuotedPrintableCodecTest.java","919d3ec4adbaf64cb6b7e9f40f82432b2159d510",17,0,0,0,0,0,0,0,0.009000000000000001,0,1,1,1,1,11,0,9,1,1,0,2,18,18,18,0,18,0,1,0,17,294,37,216,108,137,42,110,139,84,55,4,4,4,1,2,0.19,27,27,27,18,1,1
"org/apache/commons/codec/binary/StringUtilsTest.java","919d3ec4adbaf64cb6b7e9f40f82432b2159d510",15,0,0,0,0,0,0,0,0.002,0,1,1,1,1,6,0,6,0,1,0,2,17,17,17,0,17,0,2,0,15,187,24,135,80,77,28,78,98,65,33,2,2,2,1,1,0.21,19,19,19,17,1,1
